set_number,features,best_eps,best_min_samples,best_silhouette_score
1226,"['OCC_DAY', 'OCC_DOY', 'OCC_DOW_Num', 'Division_Freq', 'PREMISES_Freq']",1.1999999999999997,8,0.2569135386713306
1227,"['OCC_DAY', 'OCC_DOY', 'OCC_DOW_Num', 'Division_Freq', 'Loca_Premi_Freq']",1.0999999999999999,8,0.2588003087400065
1228,"['OCC_DAY', 'OCC_DOY', 'OCC_DOW_Num', 'HOOD_Freq']",0.7999999999999999,3,0.4806253717929595
1229,"['OCC_DAY', 'OCC_DOY', 'OCC_DOW_Num', 'HOOD_Freq', 'LOCATION_Freq']",1.6,3,0.4280550685805688
1230,"['OCC_DAY', 'OCC_DOY', 'OCC_DOW_Num', 'HOOD_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.42729583824676376
1231,"['OCC_DAY', 'OCC_DOY', 'OCC_DOW_Num', 'HOOD_Freq', 'Loca_Premi_Freq']",2.0000000000000004,3,0.42989417000241636
1232,"['OCC_DAY', 'OCC_DOY', 'OCC_DOW_Num', 'DIV_HOOD_Hier']",0.7999999999999999,3,0.4865931443748602
1233,"['OCC_DAY', 'OCC_DOY', 'OCC_DOW_Num', 'DIV_HOOD_Hier', 'LOCATION_Freq']",1.6,3,0.4335871071576744
1234,"['OCC_DAY', 'OCC_DOY', 'OCC_DOW_Num', 'DIV_HOOD_Hier', 'PREMISES_Freq']",1.9000000000000004,3,0.43280710119778704
1235,"['OCC_DAY', 'OCC_DOY', 'OCC_DOW_Num', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.0000000000000004,3,0.4353390832758714
1237,"['OCC_DAY', 'OCC_DOY', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'LOCATION_Freq']",1.2999999999999998,8,0.2700218474938324
1238,"['OCC_DAY', 'OCC_DOY', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'PREMISES_Freq']",1.2999999999999998,8,0.2622675219069718
1239,"['OCC_DAY', 'OCC_DOY', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'Loca_Premi_Freq']",1.2999999999999998,8,0.2624965631505417
1240,"['OCC_DAY', 'OCC_DOY', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'Division_Freq']",0.7999999999999999,16,0.18003096386837336
1241,"['OCC_DAY', 'OCC_DOY', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'Division_Freq', 'LOCATION_Freq']",1.5,13,0.23193704730613943
1242,"['OCC_DAY', 'OCC_DOY', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'Division_Freq', 'PREMISES_Freq']",1.5,8,0.22295321583698272
1243,"['OCC_DAY', 'OCC_DOY', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'Division_Freq', 'Loca_Premi_Freq']",1.2999999999999998,3,0.22380656077535066
1244,"['OCC_DAY', 'OCC_DOY', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'HOOD_Freq']",0.8999999999999999,3,0.4261593503456859
1245,"['OCC_DAY', 'OCC_DOY', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'HOOD_Freq', 'LOCATION_Freq']",1.6,3,0.38488210118549604
1246,"['OCC_DAY', 'OCC_DOY', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'HOOD_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.3845811469542974
1247,"['OCC_DAY', 'OCC_DOY', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'HOOD_Freq', 'Loca_Premi_Freq']",2.0000000000000004,3,0.38709529599709
1248,"['OCC_DAY', 'OCC_DOY', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'DIV_HOOD_Hier']",0.7999999999999999,3,0.4314443991194366
1249,"['OCC_DAY', 'OCC_DOY', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'LOCATION_Freq']",1.6,3,0.3898176180606529
1250,"['OCC_DAY', 'OCC_DOY', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'PREMISES_Freq']",1.9000000000000004,3,0.3895016019528069
1251,"['OCC_DAY', 'OCC_DOY', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.0000000000000004,3,0.3919617420150736
1252,"['OCC_DAY', 'OCC_DOY', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84']",0.8999999999999999,8,0.22798131260738466
1253,"['OCC_DAY', 'OCC_DOY', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'LOCATION_Freq']",1.5,13,0.23522377442043924
1254,"['OCC_DAY', 'OCC_DOY', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'PREMISES_Freq']",1.2999999999999998,3,0.22756693281040624
1255,"['OCC_DAY', 'OCC_DOY', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'Loca_Premi_Freq']",1.2999999999999998,3,0.22772676019482616
1256,"['OCC_DAY', 'OCC_DOY', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq']",0.9999999999999999,17,0.19239568543251548
1257,"['OCC_DAY', 'OCC_DOY', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'LOCATION_Freq']",1.6,13,0.2224467658981607
1258,"['OCC_DAY', 'OCC_DOY', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'PREMISES_Freq']",1.5,3,0.198739435316937
1259,"['OCC_DAY', 'OCC_DOY', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'Loca_Premi_Freq']",1.5,3,0.1994178968701801
1260,"['OCC_DAY', 'OCC_DOY', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq']",1.5,3,0.3941655332443228
1261,"['OCC_DAY', 'OCC_DOY', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'LOCATION_Freq']",1.7000000000000002,3,0.36031648904469404
1262,"['OCC_DAY', 'OCC_DOY', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.3601708845948904
1263,"['OCC_DAY', 'OCC_DOY', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'Loca_Premi_Freq']",2.5,3,0.36252903480538007
1264,"['OCC_DAY', 'OCC_DOY', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier']",1.5,3,0.3988201945757128
1265,"['OCC_DAY', 'OCC_DOY', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'LOCATION_Freq']",1.7000000000000002,3,0.3646764736498188
1266,"['OCC_DAY', 'OCC_DOY', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'PREMISES_Freq']",1.9000000000000004,3,0.36451852459068695
1267,"['OCC_DAY', 'OCC_DOY', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.5,3,0.366832728192091
1268,"['OCC_DAY', 'OCC_DOY', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid']",0.5,3,0.4984325748159563
1269,"['OCC_DAY', 'OCC_DOY', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LOCATION_Freq']",1.6,3,0.41689957636378266
1270,"['OCC_DAY', 'OCC_DOY', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'PREMISES_Freq']",1.9000000000000004,3,0.41436955540658466
1271,"['OCC_DAY', 'OCC_DOY', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'Loca_Premi_Freq']",2.0000000000000004,3,0.41433837999268835
1272,"['OCC_DAY', 'OCC_DOY', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'Division_Freq']",0.7999999999999999,3,0.40572581958779136
1273,"['OCC_DAY', 'OCC_DOY', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'Division_Freq', 'LOCATION_Freq']",1.6,3,0.34938213661261247
1274,"['OCC_DAY', 'OCC_DOY', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'Division_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.34784434213859977
1275,"['OCC_DAY', 'OCC_DOY', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'Division_Freq', 'Loca_Premi_Freq']",2.0000000000000004,3,0.34798761878202145
1276,"['OCC_DAY', 'OCC_DOY', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'HOOD_Freq']",0.6,3,0.48382654294472316
1277,"['OCC_DAY', 'OCC_DOY', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'HOOD_Freq', 'LOCATION_Freq']",2.2000000000000006,3,0.4070561745244454
1278,"['OCC_DAY', 'OCC_DOY', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'HOOD_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.404798873164195
1279,"['OCC_DAY', 'OCC_DOY', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'HOOD_Freq', 'Loca_Premi_Freq']",2.3000000000000007,13,0.40547184344113235
1280,"['OCC_DAY', 'OCC_DOY', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'DIV_HOOD_Hier']",0.6,3,0.4869961338373235
1281,"['OCC_DAY', 'OCC_DOY', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'DIV_HOOD_Hier', 'LOCATION_Freq']",2.2000000000000006,3,0.40933681427058083
1282,"['OCC_DAY', 'OCC_DOY', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'DIV_HOOD_Hier', 'PREMISES_Freq']",1.9000000000000004,3,0.40703042184257326
1283,"['OCC_DAY', 'OCC_DOY', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.3000000000000007,13,0.40758289751019644
1284,"['OCC_DAY', 'OCC_DOY', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA']",0.6,3,0.40813935403797963
1285,"['OCC_DAY', 'OCC_DOY', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'LOCATION_Freq']",1.6,3,0.35108421244999843
1286,"['OCC_DAY', 'OCC_DOY', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'PREMISES_Freq']",1.9000000000000004,3,0.35010897969977695
1287,"['OCC_DAY', 'OCC_DOY', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'Loca_Premi_Freq']",2.0000000000000004,3,0.3501535127082114
