set_number,features,best_eps,best_min_samples,best_silhouette_score,top10_eps,top10_min_samples,top10_eps_min,top10_eps_max,top10_min_samples_min,top10_min_samples_max
583,"['OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'PREMISES_Freq']",1.0,10.0,0.11082273712494996,"[np.int64(1), np.int64(1), np.int64(1)]","[10, 5, 15]",1.0,1.0,5.0,15.0
584,"['OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'Loca_Premi_Freq']",1.0,10.0,0.10686639556887671,"[np.int64(1), np.int64(1), np.int64(1)]","[10, 5, 15]",1.0,1.0,5.0,15.0
585,"['OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq']",1.0,5.0,0.44283933823921434,"[np.int64(1), np.int64(1), np.int64(1), np.int64(2), np.int64(2), np.int64(2)]","[5, 10, 15, 5, 10, 15]",1.0,2.0,5.0,15.0
586,"['OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'LOCATION_Freq']",2.0,5.0,0.3998722577201748,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15]",1.0,2.0,5.0,15.0
587,"['OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'PREMISES_Freq']",2.0,5.0,0.39935373431875715,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15]",1.0,2.0,5.0,15.0
588,"['OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'Loca_Premi_Freq']",2.0,5.0,0.4015636233391006,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15]",1.0,2.0,5.0,15.0
589,"['OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier']",1.0,5.0,0.44782224436099183,"[np.int64(1), np.int64(1), np.int64(1), np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3)]","[5, 10, 15, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
590,"['OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'LOCATION_Freq']",2.0,5.0,0.40451232073610793,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 15, 5, 10]",1.0,3.0,5.0,15.0
591,"['OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'PREMISES_Freq']",2.0,5.0,0.4039773275567716,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 5, 15, 10]",1.0,3.0,5.0,15.0
592,"['OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.0,5.0,0.40613748253240567,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 5, 15, 10]",1.0,3.0,5.0,15.0
593,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid']",1.0,5.0,0.6642172692032059,"[np.int64(1), np.int64(1), np.int64(1), np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3)]","[5, 10, 15, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
594,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LOCATION_Freq']",2.0,5.0,0.5279354873676761,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1), np.int64(3), np.int64(3), np.int64(3)]","[5, 10, 15, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
595,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'PREMISES_Freq']",2.0,5.0,0.5225785692811812,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1), np.int64(3), np.int64(3), np.int64(3)]","[5, 10, 15, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
596,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'Loca_Premi_Freq']",2.0,5.0,0.5206053761422973,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1), np.int64(3), np.int64(3), np.int64(3)]","[5, 10, 15, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
597,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'Division_Freq']",1.0,5.0,0.5029327009346073,"[np.int64(1), np.int64(1), np.int64(1), np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3)]","[5, 10, 15, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
598,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'Division_Freq', 'LOCATION_Freq']",2.0,5.0,0.42020130571858744,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
599,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'Division_Freq', 'PREMISES_Freq']",2.0,5.0,0.4170290738693269,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
600,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'Division_Freq', 'Loca_Premi_Freq']",2.0,5.0,0.4165779143650635,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
601,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'HOOD_Freq']",1.0,5.0,0.6312370181422585,"[np.int64(1), np.int64(1), np.int64(1), np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3)]","[5, 10, 15, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
602,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'HOOD_Freq', 'LOCATION_Freq']",2.0,5.0,0.5085764244739978,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1), np.int64(3), np.int64(3), np.int64(3)]","[5, 10, 15, 10, 15, 5, 5, 10, 15]",1.0,3.0,5.0,15.0
603,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'HOOD_Freq', 'PREMISES_Freq']",2.0,5.0,0.503749520888886,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1), np.int64(3), np.int64(3), np.int64(3)]","[5, 10, 15, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
604,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'HOOD_Freq', 'Loca_Premi_Freq']",2.0,5.0,0.5035715328787972,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1), np.int64(3), np.int64(3), np.int64(3)]","[5, 10, 15, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
605,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'DIV_HOOD_Hier']",1.0,5.0,0.6367440403907354,"[np.int64(1), np.int64(1), np.int64(1), np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3)]","[5, 10, 15, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
606,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'DIV_HOOD_Hier', 'LOCATION_Freq']",2.0,5.0,0.5121791206911241,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1), np.int64(3), np.int64(3), np.int64(3)]","[5, 10, 15, 10, 15, 5, 5, 10, 15]",1.0,3.0,5.0,15.0
607,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'DIV_HOOD_Hier', 'PREMISES_Freq']",2.0,5.0,0.5072584821209302,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1), np.int64(3), np.int64(3), np.int64(3)]","[5, 10, 15, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
608,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.0,5.0,0.5068614594076116,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1), np.int64(3), np.int64(3), np.int64(3)]","[5, 10, 15, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
609,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA']",1.0,5.0,0.5065715769913456,"[np.int64(1), np.int64(1), np.int64(1), np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3)]","[5, 10, 15, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
610,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'LOCATION_Freq']",2.0,5.0,0.4222407233740011,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
611,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'PREMISES_Freq']",2.0,5.0,0.4204336962510391,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
612,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'Loca_Premi_Freq']",2.0,5.0,0.4196942940084677,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
613,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'Division_Freq']",2.0,5.0,0.40934399904029095,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1), np.int64(3), np.int64(3), np.int64(3)]","[5, 10, 15, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
614,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'Division_Freq', 'LOCATION_Freq']",2.0,5.0,0.3520071381472377,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 10, 5, 15]",1.0,3.0,5.0,15.0
615,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'Division_Freq', 'PREMISES_Freq']",2.0,5.0,0.35060077628552394,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 10, 15, 5]",1.0,3.0,5.0,15.0
616,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'Division_Freq', 'Loca_Premi_Freq']",2.0,5.0,0.35038843434787115,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
617,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'HOOD_Freq']",1.0,5.0,0.4979995698499251,"[np.int64(1), np.int64(1), np.int64(1), np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3)]","[5, 10, 15, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
618,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'HOOD_Freq', 'LOCATION_Freq']",2.0,5.0,0.4163589585412809,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 10, 15, 5]",1.0,3.0,5.0,15.0
619,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'HOOD_Freq', 'PREMISES_Freq']",2.0,5.0,0.414098160301525,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 10, 5, 15]",1.0,3.0,5.0,15.0
620,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'HOOD_Freq', 'Loca_Premi_Freq']",2.0,5.0,0.4139694454374026,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
621,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'DIV_HOOD_Hier']",1.0,5.0,0.5016407956763371,"[np.int64(1), np.int64(1), np.int64(1), np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3)]","[5, 10, 15, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
622,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'LOCATION_Freq']",2.0,5.0,0.4191580593843761,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 10, 15, 5]",1.0,3.0,5.0,15.0
623,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'PREMISES_Freq']",2.0,5.0,0.41683076391243057,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
624,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.0,5.0,0.4166082665666064,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
625,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84']",1.0,5.0,0.41363678457058217,"[np.int64(1), np.int64(1), np.int64(1), np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3)]","[5, 10, 15, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
626,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'LOCATION_Freq']",2.0,5.0,0.3553680129851298,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 10, 15, 5]",1.0,3.0,5.0,15.0
627,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'PREMISES_Freq']",2.0,5.0,0.3541599992722247,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 15, 10, 5]",1.0,3.0,5.0,15.0
628,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'Loca_Premi_Freq']",2.0,5.0,0.3539444759875286,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 15, 10, 5]",1.0,3.0,5.0,15.0
629,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq']",2.0,5.0,0.352008243734249,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1), np.int64(3), np.int64(3), np.int64(3)]","[5, 10, 15, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
630,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'LOCATION_Freq']",2.0,5.0,0.30789940630480106,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 10, 5, 15]",1.0,3.0,5.0,15.0
631,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'PREMISES_Freq']",2.0,5.0,0.3070459471784103,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
632,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'Loca_Premi_Freq']",2.0,5.0,0.30691865595541656,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
633,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq']",1.0,5.0,0.4177904975386715,"[np.int64(1), np.int64(1), np.int64(1), np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3)]","[5, 10, 15, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
634,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'LOCATION_Freq']",2.0,5.0,0.3576139485780257,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 10, 5, 15]",1.0,3.0,5.0,15.0
635,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'PREMISES_Freq']",2.0,5.0,0.35608215728553083,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
636,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'Loca_Premi_Freq']",2.0,5.0,0.35613869913372104,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
637,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier']",1.0,5.0,0.42090732563575123,"[np.int64(1), np.int64(1), np.int64(1), np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3)]","[5, 10, 15, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
638,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'LOCATION_Freq']",2.0,5.0,0.3601455706295886,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 10, 5, 15]",1.0,3.0,5.0,15.0
639,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'PREMISES_Freq']",2.0,5.0,0.3585881656412195,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
640,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.0,5.0,0.3586048813919668,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
641,"['OCC_YEAR', 'OCC_DAY', 'Division_Freq', 'LOCATION_Freq']",1.0,5.0,0.18326771343817144,"[np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15]",1.0,1.0,5.0,15.0
642,"['OCC_YEAR', 'OCC_DAY', 'Division_Freq', 'PREMISES_Freq']",1.0,5.0,0.13583183113622785,"[np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15]",1.0,1.0,5.0,15.0
643,"['OCC_YEAR', 'OCC_DAY', 'Division_Freq', 'Loca_Premi_Freq']",1.0,5.0,0.14796709891668017,"[np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15]",1.0,1.0,5.0,15.0
644,"['OCC_YEAR', 'OCC_DAY', 'HOOD_Freq', 'LOCATION_Freq']",2.0,5.0,0.4941339098063424,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 15, 10, 5]",1.0,2.0,5.0,15.0
645,"['OCC_YEAR', 'OCC_DAY', 'HOOD_Freq', 'PREMISES_Freq']",2.0,5.0,0.49228900505574913,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 15, 10]",1.0,2.0,5.0,15.0
646,"['OCC_YEAR', 'OCC_DAY', 'HOOD_Freq', 'Loca_Premi_Freq']",2.0,5.0,0.49522336731584976,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 15, 10]",1.0,2.0,5.0,15.0
647,"['OCC_YEAR', 'OCC_DAY', 'DIV_HOOD_Hier', 'LOCATION_Freq']",2.0,5.0,0.5000484749633758,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 15, 10, 5]",1.0,2.0,5.0,15.0
