set_number,features,best_eps,best_min_samples,best_silhouette_score
2609,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.0000000000000004,3,0.3669274210244648
2611,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_DOW_Num', 'LOCATION_Freq']",1.2999999999999998,8,0.26715563807705217
2612,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_DOW_Num', 'PREMISES_Freq']",1.1999999999999997,8,0.25916089262481984
2613,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_DOW_Num', 'Loca_Premi_Freq']",1.0999999999999999,3,0.2593551464372918
2614,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_DOW_Num', 'Division_Freq']",1.0999999999999999,8,0.2526099815273185
2615,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_DOW_Num', 'Division_Freq', 'LOCATION_Freq']",1.5,3,0.22967596941105775
2616,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_DOW_Num', 'Division_Freq', 'PREMISES_Freq']",1.5,13,0.20966524765888367
2617,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_DOW_Num', 'Division_Freq', 'Loca_Premi_Freq']",1.5,8,0.22144703201241603
2618,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_DOW_Num', 'HOOD_Freq']",1.5,3,0.42215432214360316
2619,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_DOW_Num', 'HOOD_Freq', 'LOCATION_Freq']",1.8000000000000003,3,0.3811786684828767
2620,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_DOW_Num', 'HOOD_Freq', 'PREMISES_Freq']",2.0000000000000004,3,0.38088759230584374
2621,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_DOW_Num', 'HOOD_Freq', 'Loca_Premi_Freq']",2.1000000000000005,3,0.38326394232865385
2622,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_DOW_Num', 'DIV_HOOD_Hier']",1.5,3,0.42772275672631627
2623,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_DOW_Num', 'DIV_HOOD_Hier', 'LOCATION_Freq']",1.8000000000000003,3,0.38636364041441457
2624,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_DOW_Num', 'DIV_HOOD_Hier', 'PREMISES_Freq']",2.0000000000000004,3,0.3860572954390528
2625,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_DOW_Num', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.1000000000000005,3,0.38837582391383596
2626,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA']",1.0999999999999999,9,0.25958952871573926
2627,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'LOCATION_Freq']",1.4,11,0.212159154526087
2628,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'PREMISES_Freq']",1.4,11,0.21246723356635555
2629,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'Loca_Premi_Freq']",1.4,11,0.21467751601405327
2630,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'Division_Freq']",1.2999999999999998,12,0.215137738281013
2631,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'Division_Freq', 'LOCATION_Freq']",1.5,13,0.174952490632484
2632,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'Division_Freq', 'PREMISES_Freq']",1.5,7,0.17789747324112756
2633,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'Division_Freq', 'Loca_Premi_Freq']",1.5,7,0.1795791096562484
2634,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'HOOD_Freq']",1.5,3,0.3801422643865668
2635,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'HOOD_Freq', 'LOCATION_Freq']",1.8000000000000003,3,0.34708309200659565
2636,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'HOOD_Freq', 'PREMISES_Freq']",2.0000000000000004,3,0.34702059827836673
2637,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'HOOD_Freq', 'Loca_Premi_Freq']",2.1000000000000005,3,0.34935193147973626
2638,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'DIV_HOOD_Hier']",1.5,3,0.38511305991296135
2639,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'LOCATION_Freq']",1.8000000000000003,3,0.351738911841645
2640,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'PREMISES_Freq']",2.0000000000000004,3,0.3516644004672918
2641,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.5,3,0.35394786117101706
2642,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84']",1.1999999999999997,6,0.22532197607585705
2643,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'LOCATION_Freq']",1.5,13,0.18310139126489522
2644,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'PREMISES_Freq']",1.6,8,0.18800219967152315
2645,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'Loca_Premi_Freq']",1.5,13,0.1764031031541249
2646,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq']",1.4,6,0.1982690402244725
2647,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'LOCATION_Freq']",2.0000000000000004,13,0.22602642671337678
2648,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'PREMISES_Freq']",2.0000000000000004,16,0.22825658236090302
2649,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'Loca_Premi_Freq']",2.0000000000000004,14,0.2271593713572018
2650,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq']",1.5,3,0.35616110795126577
2651,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'LOCATION_Freq']",1.9000000000000004,3,0.3284560418430696
2652,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'PREMISES_Freq']",2.0000000000000004,3,0.3284708705804929
2653,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'Loca_Premi_Freq']",2.5,3,0.33067372933865113
2654,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier']",1.5,3,0.3605506667591742
2655,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'LOCATION_Freq']",1.9000000000000004,3,0.3325828568485092
2656,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'PREMISES_Freq']",2.0000000000000004,3,0.33258779574707537
2657,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.5,3,0.3347515859232381
2658,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid']",0.6,3,0.4094540439582664
2659,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LOCATION_Freq']",1.6,3,0.35145207265641143
2660,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'PREMISES_Freq']",1.9000000000000004,3,0.35029881791905165
2661,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'Loca_Premi_Freq']",2.0000000000000004,3,0.3501020642627538
2662,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'Division_Freq']",0.9999999999999999,3,0.3448828398340469
2663,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'Division_Freq', 'LOCATION_Freq']",1.6,3,0.3024634208629078
2664,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'Division_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.30170602328310614
2665,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'Division_Freq', 'Loca_Premi_Freq']",2.0000000000000004,3,0.3016459551253863
2666,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'HOOD_Freq']",1.5,3,0.39997250517040656
2667,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'HOOD_Freq', 'LOCATION_Freq']",1.8000000000000003,3,0.3446076230707197
2668,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'HOOD_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.3435327328290111
2669,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'HOOD_Freq', 'Loca_Premi_Freq']",2.3000000000000007,13,0.3437824820124765
2670,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'DIV_HOOD_Hier']",1.5,3,0.40226520432883006
2671,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'DIV_HOOD_Hier', 'LOCATION_Freq']",1.8000000000000003,3,0.34633049341143685
2672,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'DIV_HOOD_Hier', 'PREMISES_Freq']",1.9000000000000004,3,0.34523142470407403
2673,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.3000000000000007,13,0.3453839147835604
2674,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA']",1.5,3,0.3467421672691973
2675,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'LOCATION_Freq']",1.6,3,0.30387903566677027
2676,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'PREMISES_Freq']",1.9000000000000004,3,0.30343928172767853
2677,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'Loca_Premi_Freq']",2.0000000000000004,3,0.3033449076968799
2678,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'Division_Freq']",1.5,3,0.2988144289144373
2679,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'Division_Freq', 'LOCATION_Freq']",1.8000000000000003,3,0.26621303233746274
2680,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'Division_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.2658733399858571
2681,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'Division_Freq', 'Loca_Premi_Freq']",2.0000000000000004,3,0.2658500616217476
2682,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'HOOD_Freq']",1.5,3,0.3422686057478619
2683,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'HOOD_Freq', 'LOCATION_Freq']",1.9000000000000004,3,0.3002346158572979
2684,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'HOOD_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.2996967572348147
2685,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'HOOD_Freq', 'Loca_Premi_Freq']",2.3000000000000007,13,0.2998916241072317
2686,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'DIV_HOOD_Hier']",1.5,3,0.3444890844174395
2687,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'LOCATION_Freq']",1.9000000000000004,3,0.3020721622035605
2688,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'PREMISES_Freq']",1.9000000000000004,3,0.3014978758023899
2689,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.3000000000000007,13,0.30162295937510875
2690,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84']",1.5,3,0.30118069750785276
2691,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'LOCATION_Freq']",1.7000000000000002,3,0.26812388987969055
2692,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'PREMISES_Freq']",1.9000000000000004,3,0.26783628747982985
2693,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'Loca_Premi_Freq']",2.0000000000000004,3,0.267820062823193
2694,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq']",1.5,3,0.26633580389596034
2695,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'LOCATION_Freq']",2.3000000000000007,13,0.23978057920327045
2696,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'PREMISES_Freq']",2.2000000000000006,13,0.23958577671759965
2697,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'Loca_Premi_Freq']",2.400000000000001,13,0.23957564032821357
2698,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq']",1.5,3,0.3014378270907679
2699,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'LOCATION_Freq']",1.9000000000000004,3,0.2679155940586273
2700,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'PREMISES_Freq']",2.0000000000000004,3,0.26754592363193164
2701,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'Loca_Premi_Freq']",2.3000000000000007,13,0.26782271387513074
2702,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier']",1.5,3,0.30350940959934447
2703,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'LOCATION_Freq']",1.9000000000000004,3,0.2697062356843577
2704,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'PREMISES_Freq']",2.0000000000000004,3,0.2693273423246717
2705,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.3000000000000007,13,0.26956624979746235
2706,"['OCC_YEAR', 'OCC_MONTH_Num', 'OCC_HOUR', 'LOCATION_Freq']",1.2999999999999998,3,0.31785403964495984
2707,"['OCC_YEAR', 'OCC_MONTH_Num', 'OCC_HOUR', 'PREMISES_Freq']",1.1999999999999997,3,0.30939175178954137
2708,"['OCC_YEAR', 'OCC_MONTH_Num', 'OCC_HOUR', 'Loca_Premi_Freq']",1.0999999999999999,3,0.3101844979904808
2710,"['OCC_YEAR', 'OCC_MONTH_Num', 'OCC_HOUR', 'Division_Freq', 'LOCATION_Freq']",1.2999999999999998,3,0.265837778991976
2711,"['OCC_YEAR', 'OCC_MONTH_Num', 'OCC_HOUR', 'Division_Freq', 'PREMISES_Freq']",1.2999999999999998,13,0.25584607632020373
2712,"['OCC_YEAR', 'OCC_MONTH_Num', 'OCC_HOUR', 'Division_Freq', 'Loca_Premi_Freq']",1.2999999999999998,13,0.257145068304483
2713,"['OCC_YEAR', 'OCC_MONTH_Num', 'OCC_HOUR', 'HOOD_Freq']",0.8999999999999999,3,0.48265238293282664
2714,"['OCC_YEAR', 'OCC_MONTH_Num', 'OCC_HOUR', 'HOOD_Freq', 'LOCATION_Freq']",1.6,3,0.42892802797860063
2715,"['OCC_YEAR', 'OCC_MONTH_Num', 'OCC_HOUR', 'HOOD_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.42820754318458887
