set_number,features,best_eps,best_min_samples,best_silhouette_score,top10_eps,top10_min_samples,top10_eps_min,top10_eps_max,top10_min_samples_min,top10_min_samples_max
2658,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid']",1.0,5.0,0.4094540439582664,"[np.int64(1), np.int64(1), np.int64(1), np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3)]","[5, 10, 15, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
2659,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LOCATION_Freq']",2.0,5.0,0.35145207265641143,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 10, 5, 15]",1.0,3.0,5.0,15.0
2660,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'PREMISES_Freq']",2.0,5.0,0.35029881791905165,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 10, 5, 15]",1.0,3.0,5.0,15.0
2661,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'Loca_Premi_Freq']",2.0,5.0,0.3501020642627538,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 10, 5, 15]",1.0,3.0,5.0,15.0
2662,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'Division_Freq']",1.0,5.0,0.3448828398340469,"[np.int64(1), np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(3), np.int64(3), np.int64(3)]","[5, 5, 10, 15, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
2663,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'Division_Freq', 'LOCATION_Freq']",2.0,5.0,0.3024634208629078,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
2664,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'Division_Freq', 'PREMISES_Freq']",2.0,5.0,0.30170602328310614,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
2665,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'Division_Freq', 'Loca_Premi_Freq']",2.0,5.0,0.3016459551253863,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
2666,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'HOOD_Freq']",2.0,5.0,0.39997250517040656,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1), np.int64(3), np.int64(3), np.int64(3)]","[5, 10, 15, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
2667,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'HOOD_Freq', 'LOCATION_Freq']",2.0,5.0,0.3446076230707197,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 15, 10, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
2668,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'HOOD_Freq', 'PREMISES_Freq']",2.0,5.0,0.3435327328290111,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 15, 10, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
2669,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'HOOD_Freq', 'Loca_Premi_Freq']",2.0,15.0,0.3397455609757059,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[15, 5, 10, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
2670,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'DIV_HOOD_Hier']",2.0,5.0,0.40226520432883006,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1), np.int64(3), np.int64(3), np.int64(3)]","[5, 10, 15, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
2671,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'DIV_HOOD_Hier', 'LOCATION_Freq']",2.0,5.0,0.34633049341143685,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 15, 10, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
2672,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'DIV_HOOD_Hier', 'PREMISES_Freq']",2.0,5.0,0.34523142470407403,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 15, 10, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
2673,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.0,15.0,0.3424035387274224,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[15, 5, 10, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
2674,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA']",2.0,5.0,0.3467421672691973,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1), np.int64(3), np.int64(3), np.int64(3)]","[5, 10, 15, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
2675,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'LOCATION_Freq']",2.0,5.0,0.30387903566677027,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
2676,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'PREMISES_Freq']",2.0,5.0,0.30343928172767853,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
2677,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'Loca_Premi_Freq']",2.0,5.0,0.3033449076968799,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
2678,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'Division_Freq']",2.0,5.0,0.2988144289144373,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
2679,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'Division_Freq', 'LOCATION_Freq']",2.0,5.0,0.26621303233746274,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 10, 15, 5]",1.0,3.0,5.0,15.0
2680,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'Division_Freq', 'PREMISES_Freq']",2.0,5.0,0.2658733399858571,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
2681,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'Division_Freq', 'Loca_Premi_Freq']",2.0,5.0,0.2658500616217476,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
2682,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'HOOD_Freq']",2.0,5.0,0.3422686057478619,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1), np.int64(3), np.int64(3), np.int64(3)]","[5, 10, 15, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
2683,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'HOOD_Freq', 'LOCATION_Freq']",2.0,5.0,0.3002346158572979,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 15, 10, 5, 10, 15, 10, 5, 15]",1.0,3.0,5.0,15.0
2684,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'HOOD_Freq', 'PREMISES_Freq']",2.0,5.0,0.2996967572348147,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 15, 10, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
2685,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'HOOD_Freq', 'Loca_Premi_Freq']",2.0,15.0,0.2953827366308918,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[15, 5, 10, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
2686,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'DIV_HOOD_Hier']",2.0,5.0,0.3444890844174395,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1), np.int64(3), np.int64(3), np.int64(3)]","[5, 10, 15, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
2687,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'LOCATION_Freq']",2.0,5.0,0.3020721622035605,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 15, 10, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
2688,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'PREMISES_Freq']",2.0,5.0,0.3014978758023899,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 15, 10, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
2689,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.0,15.0,0.29766158547366955,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[15, 5, 10, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
2690,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84']",2.0,5.0,0.30118069750785276,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 5, 10, 15, 15, 10]",1.0,3.0,5.0,15.0
2691,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'LOCATION_Freq']",2.0,5.0,0.26812388987969055,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 10, 15, 5]",1.0,3.0,5.0,15.0
2692,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'PREMISES_Freq']",2.0,5.0,0.26783628747982985,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
2693,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'Loca_Premi_Freq']",2.0,5.0,0.267820062823193,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 5, 15, 10]",1.0,3.0,5.0,15.0
2694,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq']",2.0,5.0,0.26633580389596034,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
2695,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'LOCATION_Freq']",2.0,15.0,0.22327261824156003,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[15, 10, 5, 5, 10, 15, 10, 5, 15]",1.0,3.0,5.0,15.0
2696,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'PREMISES_Freq']",2.0,15.0,0.2234826567882901,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[15, 10, 5, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
2697,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'Loca_Premi_Freq']",2.0,15.0,0.2222632888402636,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[15, 10, 5, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
2698,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq']",2.0,5.0,0.3014378270907679,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
2699,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'LOCATION_Freq']",2.0,5.0,0.2679155940586273,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 10, 5, 15]",1.0,3.0,5.0,15.0
2700,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'PREMISES_Freq']",2.0,5.0,0.26754592363193164,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 15, 10, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
2701,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'Loca_Premi_Freq']",2.0,15.0,0.26177139897849333,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[15, 5, 10, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
2702,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier']",2.0,5.0,0.30350940959934447,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 5, 10, 15, 15, 10]",1.0,3.0,5.0,15.0
2703,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'LOCATION_Freq']",2.0,5.0,0.2697062356843577,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 10, 5, 15]",1.0,3.0,5.0,15.0
2704,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'PREMISES_Freq']",2.0,5.0,0.2693273423246717,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 15, 10, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
2705,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.0,15.0,0.26347310391422013,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[15, 5, 10, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
2706,"['OCC_YEAR', 'OCC_MONTH_Num', 'OCC_HOUR', 'LOCATION_Freq']",1.0,5.0,0.15437124928047474,"[np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15]",1.0,1.0,5.0,15.0
2707,"['OCC_YEAR', 'OCC_MONTH_Num', 'OCC_HOUR', 'PREMISES_Freq']",1.0,5.0,0.14619295665969295,"[np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15]",1.0,1.0,5.0,15.0
2708,"['OCC_YEAR', 'OCC_MONTH_Num', 'OCC_HOUR', 'Loca_Premi_Freq']",1.0,5.0,0.14193389846131244,"[np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15]",1.0,1.0,5.0,15.0
2709,"['OCC_YEAR', 'OCC_MONTH_Num', 'OCC_HOUR', 'Division_Freq']",,,,,,,,,
2710,"['OCC_YEAR', 'OCC_MONTH_Num', 'OCC_HOUR', 'Division_Freq', 'LOCATION_Freq']",1.0,5.0,0.12819464047362775,"[np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15]",1.0,1.0,5.0,15.0
2711,"['OCC_YEAR', 'OCC_MONTH_Num', 'OCC_HOUR', 'Division_Freq', 'PREMISES_Freq']",1.0,15.0,0.10283960769144741,"[np.int64(1), np.int64(1), np.int64(1)]","[15, 10, 5]",1.0,1.0,5.0,15.0
2712,"['OCC_YEAR', 'OCC_MONTH_Num', 'OCC_HOUR', 'Division_Freq', 'Loca_Premi_Freq']",1.0,15.0,0.10171755791255295,"[np.int64(1), np.int64(1), np.int64(1)]","[15, 10, 5]",1.0,1.0,5.0,15.0
2713,"['OCC_YEAR', 'OCC_MONTH_Num', 'OCC_HOUR', 'HOOD_Freq']",1.0,5.0,0.48265238293282664,"[np.int64(1), np.int64(1), np.int64(2), np.int64(2), np.int64(2), np.int64(1)]","[5, 10, 5, 10, 15, 15]",1.0,2.0,5.0,15.0
2714,"['OCC_YEAR', 'OCC_MONTH_Num', 'OCC_HOUR', 'HOOD_Freq', 'LOCATION_Freq']",2.0,5.0,0.42892802797860063,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 15, 10, 5]",1.0,2.0,5.0,15.0
2715,"['OCC_YEAR', 'OCC_MONTH_Num', 'OCC_HOUR', 'HOOD_Freq', 'PREMISES_Freq']",2.0,5.0,0.42820754318458887,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 15, 10]",1.0,2.0,5.0,15.0
2716,"['OCC_YEAR', 'OCC_MONTH_Num', 'OCC_HOUR', 'HOOD_Freq', 'Loca_Premi_Freq']",2.0,5.0,0.43065697921325113,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15]",1.0,2.0,5.0,15.0
2717,"['OCC_YEAR', 'OCC_MONTH_Num', 'OCC_HOUR', 'DIV_HOOD_Hier']",1.0,5.0,0.4886207876307746,"[np.int64(1), np.int64(1), np.int64(2), np.int64(2), np.int64(2), np.int64(1)]","[5, 10, 5, 10, 15, 15]",1.0,2.0,5.0,15.0
