set_number,features,best_eps,best_min_samples,best_silhouette_score,top10_eps,top10_min_samples,top10_eps_min,top10_eps_max,top10_min_samples_min,top10_min_samples_max
3874,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'LONG_LAT_PCA', 'Division_Freq', 'LOCATION_Freq']",1.0,10.0,-0.023377706201896227,"[np.int64(1), np.int64(1), np.int64(1)]","[10, 15, 5]",1.0,1.0,5.0,15.0
3875,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'LONG_LAT_PCA', 'Division_Freq', 'PREMISES_Freq']",1.0,5.0,0.02010330155175872,"[np.int64(1), np.int64(1), np.int64(1)]","[5, 15, 10]",1.0,1.0,5.0,15.0
3876,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'LONG_LAT_PCA', 'Division_Freq', 'Loca_Premi_Freq']",1.0,5.0,0.0399005969618954,"[np.int64(1), np.int64(1), np.int64(1)]","[5, 15, 10]",1.0,1.0,5.0,15.0
3877,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'LONG_LAT_PCA', 'HOOD_Freq']",2.0,5.0,0.38796545847459085,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 15, 10, 5]",1.0,2.0,5.0,15.0
3878,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'LONG_LAT_PCA', 'HOOD_Freq', 'LOCATION_Freq']",2.0,5.0,0.35270704010105686,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15]",1.0,2.0,5.0,15.0
3879,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'LONG_LAT_PCA', 'HOOD_Freq', 'PREMISES_Freq']",2.0,5.0,0.35257606687555637,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15]",1.0,2.0,5.0,15.0
3880,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'LONG_LAT_PCA', 'HOOD_Freq', 'Loca_Premi_Freq']",2.0,5.0,0.35493795963103864,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 15, 10]",1.0,2.0,5.0,15.0
3881,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'LONG_LAT_PCA', 'DIV_HOOD_Hier']",2.0,5.0,0.39297806048938816,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 15, 10, 5]",1.0,2.0,5.0,15.0
3882,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'LOCATION_Freq']",2.0,5.0,0.3573943220713254,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15]",1.0,2.0,5.0,15.0
3883,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'PREMISES_Freq']",2.0,5.0,0.3572505370700454,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 5, 15, 10]",1.0,3.0,5.0,15.0
3884,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.0,5.0,0.35956353030469745,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 5, 15, 10]",1.0,3.0,5.0,15.0
3885,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84']",1.0,10.0,0.1791365210755286,"[np.int64(1), np.int64(1), np.int64(1)]","[10, 5, 15]",1.0,1.0,5.0,15.0
3886,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84', 'LOCATION_Freq']",1.0,10.0,0.03079095226276382,"[np.int64(1), np.int64(1), np.int64(1)]","[10, 15, 5]",1.0,1.0,5.0,15.0
3887,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84', 'PREMISES_Freq']",1.0,15.0,-0.03070713443747287,"[np.int64(1), np.int64(1), np.int64(1)]","[15, 10, 5]",1.0,1.0,5.0,15.0
3888,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84', 'Loca_Premi_Freq']",1.0,5.0,-0.04677607773322024,"[np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15]",1.0,1.0,5.0,15.0
3889,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq']",1.0,10.0,0.15804474230480323,"[np.int64(1), np.int64(1), np.int64(1)]","[10, 15, 5]",1.0,1.0,5.0,15.0
3890,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'LOCATION_Freq']",1.0,15.0,-0.0894188659883816,"[np.int64(1), np.int64(1), np.int64(1)]","[15, 10, 5]",1.0,1.0,5.0,15.0
3891,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'PREMISES_Freq']",1.0,10.0,-0.10347354865684599,"[np.int64(1), np.int64(1), np.int64(1)]","[10, 5, 15]",1.0,1.0,5.0,15.0
3892,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'Loca_Premi_Freq']",1.0,5.0,-0.10045715613807983,"[np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15]",1.0,1.0,5.0,15.0
3893,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq']",2.0,5.0,0.36184293109381654,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 10, 15, 5]",1.0,3.0,5.0,15.0
3894,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'LOCATION_Freq']",2.0,5.0,0.33264752757301497,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 10, 15, 5]",1.0,3.0,5.0,15.0
3895,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'PREMISES_Freq']",2.0,5.0,0.33261540313184645,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 10, 15, 5]",1.0,3.0,5.0,15.0
3896,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'Loca_Premi_Freq']",2.0,5.0,0.3348429290796011,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 5, 15, 10]",1.0,3.0,5.0,15.0
3897,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier']",2.0,5.0,0.36626825831503884,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 10, 5, 15]",1.0,3.0,5.0,15.0
3898,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'LOCATION_Freq']",2.0,5.0,0.3368002608159527,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 10, 15, 5]",1.0,3.0,5.0,15.0
3899,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'PREMISES_Freq']",2.0,5.0,0.3367577381434682,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 15, 5, 10]",1.0,3.0,5.0,15.0
3900,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.0,5.0,0.33894548404828717,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 10, 5, 15]",1.0,3.0,5.0,15.0
3901,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num']",,,,,,,,,
3902,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'LOCATION_Freq']",1.0,10.0,0.09148930393238247,"[np.int64(1), np.int64(1), np.int64(1)]","[10, 5, 15]",1.0,1.0,5.0,15.0
3903,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'PREMISES_Freq']",1.0,10.0,0.08698033066522558,"[np.int64(1), np.int64(1), np.int64(1)]","[10, 5, 15]",1.0,1.0,5.0,15.0
3904,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'Loca_Premi_Freq']",1.0,10.0,0.08172052731049603,"[np.int64(1), np.int64(1), np.int64(1)]","[10, 5, 15]",1.0,1.0,5.0,15.0
3905,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'Division_Freq']",1.0,5.0,0.19322079572473094,"[np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15]",1.0,1.0,5.0,15.0
3906,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'Division_Freq', 'LOCATION_Freq']",1.0,10.0,-0.17239433530279488,"[np.int64(1), np.int64(1), np.int64(1)]","[10, 5, 15]",1.0,1.0,5.0,15.0
3907,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'Division_Freq', 'PREMISES_Freq']",1.0,10.0,-0.035845089691577715,"[np.int64(1), np.int64(1), np.int64(1)]","[10, 15, 5]",1.0,1.0,5.0,15.0
3908,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'Division_Freq', 'Loca_Premi_Freq']",1.0,15.0,-0.08225336036620567,"[np.int64(1), np.int64(1), np.int64(1)]","[15, 5, 10]",1.0,1.0,5.0,15.0
3909,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'HOOD_Freq']",2.0,5.0,0.3834889072527355,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15]",1.0,2.0,5.0,15.0
3910,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'HOOD_Freq', 'LOCATION_Freq']",2.0,5.0,0.348995127811246,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 15, 10]",1.0,2.0,5.0,15.0
3911,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'HOOD_Freq', 'PREMISES_Freq']",2.0,5.0,0.3488649722390056,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15]",1.0,2.0,5.0,15.0
3912,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'HOOD_Freq', 'Loca_Premi_Freq']",2.0,15.0,0.32158886381885443,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[15, 5, 10, 5, 10, 15]",1.0,2.0,5.0,15.0
3913,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'DIV_HOOD_Hier']",2.0,5.0,0.38877194487239713,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15]",1.0,2.0,5.0,15.0
3914,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'DIV_HOOD_Hier', 'LOCATION_Freq']",2.0,5.0,0.35392198018404963,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15]",1.0,2.0,5.0,15.0
3915,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'DIV_HOOD_Hier', 'PREMISES_Freq']",2.0,5.0,0.35377804925208,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 15, 10]",1.0,2.0,5.0,15.0
3916,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.0,15.0,0.3267502666845026,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[15, 5, 10, 5, 10, 15]",1.0,2.0,5.0,15.0
3917,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA']",1.0,5.0,0.18901668765000326,"[np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15]",1.0,1.0,5.0,15.0
3918,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'LOCATION_Freq']",1.0,5.0,-0.033242785770364366,"[np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15]",1.0,1.0,5.0,15.0
3919,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'PREMISES_Freq']",1.0,10.0,-0.0043926186199684586,"[np.int64(1), np.int64(1), np.int64(1)]","[10, 5, 15]",1.0,1.0,5.0,15.0
3920,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'Loca_Premi_Freq']",1.0,5.0,-0.03606346095247692,"[np.int64(1), np.int64(1), np.int64(1)]","[5, 15, 10]",1.0,1.0,5.0,15.0
3921,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'Division_Freq']",1.0,5.0,-0.017742644876224883,"[np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15]",1.0,1.0,5.0,15.0
3922,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'Division_Freq', 'LOCATION_Freq']",1.0,15.0,-0.2206147505144841,"[np.int64(1), np.int64(1), np.int64(1)]","[15, 10, 5]",1.0,1.0,5.0,15.0
3923,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'Division_Freq', 'PREMISES_Freq']",1.0,5.0,-0.244873719350032,"[np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15]",1.0,1.0,5.0,15.0
3924,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'Division_Freq', 'Loca_Premi_Freq']",1.0,15.0,-0.20594898892962515,"[np.int64(1), np.int64(1), np.int64(1)]","[15, 5, 10]",1.0,1.0,5.0,15.0
3925,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'HOOD_Freq']",2.0,5.0,0.3482444915259718,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15]",1.0,2.0,5.0,15.0
3926,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'HOOD_Freq', 'LOCATION_Freq']",2.0,5.0,0.3200710199275812,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 10, 15, 5]",1.0,2.0,5.0,15.0
3927,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'HOOD_Freq', 'PREMISES_Freq']",2.0,5.0,0.320102178218129,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 15, 10, 5]",1.0,2.0,5.0,15.0
3928,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'HOOD_Freq', 'Loca_Premi_Freq']",2.0,15.0,0.29197319027584606,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[15, 5, 10, 15, 10, 5]",1.0,2.0,5.0,15.0
3929,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'DIV_HOOD_Hier']",2.0,5.0,0.3529739346179528,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 5, 15, 10]",1.0,3.0,5.0,15.0
3930,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'LOCATION_Freq']",2.0,5.0,0.3245081094603686,"[np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 5, 10, 15, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
3931,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'PREMISES_Freq']",2.0,5.0,0.3245284943058268,"[np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 5, 10, 15, 15, 15, 10, 5]",1.0,3.0,5.0,15.0
3932,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",3.0,5.0,0.32675425568296357,"[np.int64(3), np.int64(3), np.int64(3), np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 15, 5, 10, 15, 5, 10]",1.0,3.0,5.0,15.0
3933,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84']",1.0,5.0,-0.08738848491410532,"[np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15]",1.0,1.0,5.0,15.0
3934,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'LOCATION_Freq']",2.0,15.0,0.24870151179377126,"[np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[15, 10, 15, 5]",1.0,2.0,5.0,15.0
3935,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'PREMISES_Freq']",1.0,15.0,-0.23504560322112433,"[np.int64(1), np.int64(1), np.int64(1)]","[15, 5, 10]",1.0,1.0,5.0,15.0
3936,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'Loca_Premi_Freq']",1.0,5.0,-0.2891386349988073,"[np.int64(1), np.int64(1), np.int64(1)]","[5, 15, 10]",1.0,1.0,5.0,15.0
3937,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq']",1.0,5.0,-0.2441352887459583,"[np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15]",1.0,1.0,5.0,15.0
3938,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'LOCATION_Freq']",2.0,15.0,0.22616335637325502,"[np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[15, 10, 15, 10, 5]",1.0,2.0,5.0,15.0
3939,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'PREMISES_Freq']",2.0,10.0,0.21460604026414246,"[np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[10, 15, 5, 15, 10]",1.0,2.0,5.0,15.0
