set_number,features,best_eps,best_min_samples,best_silhouette_score
170,"['OCC_YEAR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'HOOD_Freq', 'LOCATION_Freq']",1.6,3,0.41695798513022664
171,"['OCC_YEAR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'HOOD_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.4144857813599238
172,"['OCC_YEAR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'HOOD_Freq', 'Loca_Premi_Freq']",2.0000000000000004,3,0.41539147886790173
173,"['OCC_YEAR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'DIV_HOOD_Hier']",0.6,3,0.5027584309376577
174,"['OCC_YEAR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'LOCATION_Freq']",1.6,3,0.4196866196867757
175,"['OCC_YEAR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'PREMISES_Freq']",1.9000000000000004,3,0.4171387231888344
176,"['OCC_YEAR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.0000000000000004,3,0.417957638742744
177,"['OCC_YEAR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84']",0.6,3,0.414403967978921
178,"['OCC_YEAR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'LOCATION_Freq']",1.6,3,0.35569858211265737
179,"['OCC_YEAR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'PREMISES_Freq']",1.9000000000000004,3,0.35442468020737455
180,"['OCC_YEAR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'Loca_Premi_Freq']",2.0000000000000004,3,0.3548512817452464
181,"['OCC_YEAR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq']",1.5,3,0.3526161752590088
182,"['OCC_YEAR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'LOCATION_Freq']",1.7000000000000002,3,0.3081644217962705
183,"['OCC_YEAR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.30730662572584927
184,"['OCC_YEAR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'Loca_Premi_Freq']",2.0000000000000004,3,0.30760724519062166
185,"['OCC_YEAR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq']",0.7,3,0.41842673567611127
186,"['OCC_YEAR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'LOCATION_Freq']",1.6,3,0.3579090644646476
187,"['OCC_YEAR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.3563174255049317
188,"['OCC_YEAR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'Loca_Premi_Freq']",2.0000000000000004,3,0.35703235176784104
189,"['OCC_YEAR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier']",0.7,3,0.42150030893767243
190,"['OCC_YEAR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'LOCATION_Freq']",1.6,3,0.3603931546881029
191,"['OCC_YEAR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'PREMISES_Freq']",1.9000000000000004,3,0.35876581387755563
192,"['OCC_YEAR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.0000000000000004,3,0.35943984916708943
193,"['OCC_DAY', 'LONG_LAT_PCA', 'Division_Freq', 'LOCATION_Freq']",1.2999999999999998,3,0.32096932100034326
194,"['OCC_DAY', 'LONG_LAT_PCA', 'Division_Freq', 'PREMISES_Freq']",1.1999999999999997,3,0.30934414689991124
195,"['OCC_DAY', 'LONG_LAT_PCA', 'Division_Freq', 'Loca_Premi_Freq']",1.1999999999999997,3,0.31196310434429786
196,"['OCC_DAY', 'LONG_LAT_PCA', 'HOOD_Freq', 'LOCATION_Freq']",1.6,3,0.4991255385101787
197,"['OCC_DAY', 'LONG_LAT_PCA', 'HOOD_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.4972395678620782
198,"['OCC_DAY', 'LONG_LAT_PCA', 'HOOD_Freq', 'Loca_Premi_Freq']",2.0000000000000004,3,0.4999375000228836
199,"['OCC_DAY', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'LOCATION_Freq']",1.6,3,0.5047053089049729
200,"['OCC_DAY', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'PREMISES_Freq']",1.9000000000000004,3,0.5027857993530773
201,"['OCC_DAY', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.0000000000000004,3,0.5054121037928366
202,"['OCC_DAY', 'LONG_WGS84', 'LAT_WGS84', 'LOCATION_Freq']",1.2999999999999998,3,0.32570354301512977
203,"['OCC_DAY', 'LONG_WGS84', 'LAT_WGS84', 'PREMISES_Freq']",1.1999999999999997,3,0.316217146825134
204,"['OCC_DAY', 'LONG_WGS84', 'LAT_WGS84', 'Loca_Premi_Freq']",1.0999999999999999,3,0.3179057748832532
205,"['OCC_DAY', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq']",0.7999999999999999,3,0.3180146822264914
206,"['OCC_DAY', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'LOCATION_Freq']",1.2999999999999998,3,0.2756794180265202
207,"['OCC_DAY', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'PREMISES_Freq']",1.2999999999999998,3,0.264972245011612
208,"['OCC_DAY', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'Loca_Premi_Freq']",1.0999999999999999,3,0.27337787807404734
209,"['OCC_DAY', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq']",0.7,3,0.5076406897349952
210,"['OCC_DAY', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'LOCATION_Freq']",1.6,3,0.45130559372024576
211,"['OCC_DAY', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.4501257019081712
212,"['OCC_DAY', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'Loca_Premi_Freq']",2.0000000000000004,3,0.45268055587068995
213,"['OCC_DAY', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier']",0.5,3,0.5129657259701459
214,"['OCC_DAY', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'LOCATION_Freq']",1.6,3,0.456222500332956
215,"['OCC_DAY', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'PREMISES_Freq']",1.9000000000000004,3,0.4550163714814454
216,"['OCC_DAY', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.0000000000000004,3,0.4575147264240418
217,"['OCC_DAY', 'OCC_DOW_Num', 'Division_Freq', 'LOCATION_Freq']",1.2999999999999998,3,0.3205465614216406
218,"['OCC_DAY', 'OCC_DOW_Num', 'Division_Freq', 'PREMISES_Freq']",1.1999999999999997,3,0.30770282906494023
219,"['OCC_DAY', 'OCC_DOW_Num', 'Division_Freq', 'Loca_Premi_Freq']",1.0999999999999999,3,0.3107742942404926
220,"['OCC_DAY', 'OCC_DOW_Num', 'HOOD_Freq', 'LOCATION_Freq']",1.6,3,0.49152783003435024
221,"['OCC_DAY', 'OCC_DOW_Num', 'HOOD_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.4897013081545995
222,"['OCC_DAY', 'OCC_DOW_Num', 'HOOD_Freq', 'Loca_Premi_Freq']",2.0000000000000004,3,0.4923649391912928
223,"['OCC_DAY', 'OCC_DOW_Num', 'DIV_HOOD_Hier', 'LOCATION_Freq']",1.6,3,0.49748326012731614
224,"['OCC_DAY', 'OCC_DOW_Num', 'DIV_HOOD_Hier', 'PREMISES_Freq']",1.9000000000000004,3,0.49562370670635986
225,"['OCC_DAY', 'OCC_DOW_Num', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.0000000000000004,3,0.4982059345056466
226,"['OCC_DAY', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'LOCATION_Freq']",1.2999999999999998,3,0.3225784250632149
227,"['OCC_DAY', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'PREMISES_Freq']",1.1999999999999997,3,0.3139382122374341
228,"['OCC_DAY', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'Loca_Premi_Freq']",1.0999999999999999,3,0.31503729111361306
229,"['OCC_DAY', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'Division_Freq']",0.8999999999999999,3,0.24892785311479537
230,"['OCC_DAY', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'Division_Freq', 'LOCATION_Freq']",1.2999999999999998,8,0.27008291882244523
231,"['OCC_DAY', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'Division_Freq', 'PREMISES_Freq']",1.1999999999999997,8,0.25977059938081093
232,"['OCC_DAY', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'Division_Freq', 'Loca_Premi_Freq']",1.1999999999999997,8,0.2613173858074726
233,"['OCC_DAY', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'HOOD_Freq']",0.7,3,0.4877295216029271
234,"['OCC_DAY', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'HOOD_Freq', 'LOCATION_Freq']",1.6,3,0.4338977281632167
235,"['OCC_DAY', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'HOOD_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.4330756753994142
236,"['OCC_DAY', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'HOOD_Freq', 'Loca_Premi_Freq']",2.0000000000000004,3,0.43566456007701065
237,"['OCC_DAY', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'DIV_HOOD_Hier']",0.6,3,0.4933671504313356
238,"['OCC_DAY', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'LOCATION_Freq']",1.6,3,0.4391433837896945
239,"['OCC_DAY', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'PREMISES_Freq']",1.9000000000000004,3,0.4383001949332348
240,"['OCC_DAY', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.0000000000000004,3,0.44082779690435636
242,"['OCC_DAY', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'LOCATION_Freq']",1.2999999999999998,8,0.27400226205543954
243,"['OCC_DAY', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'PREMISES_Freq']",1.1999999999999997,3,0.2653533485164382
244,"['OCC_DAY', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'Loca_Premi_Freq']",1.1999999999999997,3,0.2660869812366671
245,"['OCC_DAY', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq']",0.8999999999999999,3,0.2543292181617857
246,"['OCC_DAY', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'LOCATION_Freq']",1.4,3,0.237254054527132
247,"['OCC_DAY', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'PREMISES_Freq']",1.4,3,0.2277238293229987
248,"['OCC_DAY', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'Loca_Premi_Freq']",1.4,3,0.2288996379389782
249,"['OCC_DAY', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq']",0.7,3,0.4430150145132595
250,"['OCC_DAY', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'LOCATION_Freq']",1.6,3,0.40026598171344085
251,"['OCC_DAY', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.39976465844033326
252,"['OCC_DAY', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'Loca_Premi_Freq']",2.0000000000000004,3,0.40220364801128916
253,"['OCC_DAY', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier']",0.7,3,0.44797510838502236
254,"['OCC_DAY', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'LOCATION_Freq']",1.6,3,0.4048879174452379
255,"['OCC_DAY', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'PREMISES_Freq']",1.9000000000000004,3,0.4043694192246896
256,"['OCC_DAY', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.0000000000000004,3,0.40675910290474426
257,"['OCC_DAY', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid']",0.5,3,0.6532759466198818
258,"['OCC_DAY', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LOCATION_Freq']",1.5,3,0.5228745621455098
259,"['OCC_DAY', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'PREMISES_Freq']",1.9000000000000004,3,0.5162042971743261
260,"['OCC_DAY', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'Loca_Premi_Freq']",2.0000000000000004,3,0.5156343090382393
261,"['OCC_DAY', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'Division_Freq']",0.7999999999999999,3,0.49931164650153254
262,"['OCC_DAY', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'Division_Freq', 'LOCATION_Freq']",1.6,3,0.4180253155699221
263,"['OCC_DAY', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'Division_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.41473222051394626
264,"['OCC_DAY', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'Division_Freq', 'Loca_Premi_Freq']",2.0000000000000004,3,0.4149421681091946
265,"['OCC_DAY', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'HOOD_Freq']",0.5,3,0.623513095710209
266,"['OCC_DAY', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'HOOD_Freq', 'LOCATION_Freq']",1.6,3,0.5043236186105864
267,"['OCC_DAY', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'HOOD_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.49916351341440907
268,"['OCC_DAY', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'HOOD_Freq', 'Loca_Premi_Freq']",2.0000000000000004,3,0.500129906014974
269,"['OCC_DAY', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'DIV_HOOD_Hier']",0.5,3,0.6286810662313488
270,"['OCC_DAY', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'DIV_HOOD_Hier', 'LOCATION_Freq']",1.6,3,0.5077405700643272
271,"['OCC_DAY', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'DIV_HOOD_Hier', 'PREMISES_Freq']",1.9000000000000004,3,0.5024589156293612
272,"['OCC_DAY', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.0000000000000004,3,0.5032470781109956
273,"['OCC_DAY', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA']",0.5,3,0.502583608650895
274,"['OCC_DAY', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'LOCATION_Freq']",1.6,3,0.41995259973923543
275,"['OCC_DAY', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'PREMISES_Freq']",1.9000000000000004,3,0.417873043030618
276,"['OCC_DAY', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'Loca_Premi_Freq']",2.0000000000000004,3,0.41786280810567206
277,"['OCC_DAY', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'Division_Freq']",1.5,3,0.407452235439745
278,"['OCC_DAY', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'Division_Freq', 'LOCATION_Freq']",1.6,3,0.35078479157642706
279,"['OCC_DAY', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'Division_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.34930687716365144
280,"['OCC_DAY', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'Division_Freq', 'Loca_Premi_Freq']",2.0000000000000004,3,0.34948913663207914
281,"['OCC_DAY', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'HOOD_Freq']",0.7,3,0.49440513882215753
282,"['OCC_DAY', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'HOOD_Freq', 'LOCATION_Freq']",1.6,3,0.41429941000664405
283,"['OCC_DAY', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'HOOD_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.41186355153916676
284,"['OCC_DAY', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'HOOD_Freq', 'Loca_Premi_Freq']",2.0000000000000004,3,0.41241337187556826
285,"['OCC_DAY', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'DIV_HOOD_Hier']",0.5,3,0.4979822311344995
286,"['OCC_DAY', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'LOCATION_Freq']",1.6,3,0.41706306504916163
