set_number,features,best_eps,best_min_samples,best_silhouette_score
602,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'HOOD_Freq', 'LOCATION_Freq']",1.6,3,0.5085764244739978
603,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'HOOD_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.503749520888886
604,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'HOOD_Freq', 'Loca_Premi_Freq']",2.0000000000000004,3,0.5035715328787972
605,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'DIV_HOOD_Hier']",0.5,3,0.6367440403907354
606,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'DIV_HOOD_Hier', 'LOCATION_Freq']",1.6,3,0.5121791206911241
607,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'DIV_HOOD_Hier', 'PREMISES_Freq']",1.9000000000000004,3,0.5072584821209302
608,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.0000000000000004,3,0.5068614594076116
609,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA']",0.5,3,0.5065715769913456
610,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'LOCATION_Freq']",1.6,3,0.4222407233740011
611,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'PREMISES_Freq']",1.9000000000000004,3,0.4204336962510391
612,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'Loca_Premi_Freq']",2.0000000000000004,3,0.4196942940084677
613,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'Division_Freq']",1.5,3,0.40934399904029095
614,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'Division_Freq', 'LOCATION_Freq']",1.6,3,0.3520071381472377
615,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'Division_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.35060077628552394
616,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'Division_Freq', 'Loca_Premi_Freq']",2.0000000000000004,3,0.35038843434787115
617,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'HOOD_Freq']",0.7999999999999999,3,0.4979995698499251
618,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'HOOD_Freq', 'LOCATION_Freq']",1.6,3,0.4163589585412809
619,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'HOOD_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.414098160301525
620,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'HOOD_Freq', 'Loca_Premi_Freq']",2.0000000000000004,3,0.4139694454374026
621,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'DIV_HOOD_Hier']",0.6,3,0.5016407956763371
622,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'LOCATION_Freq']",1.6,3,0.4191580593843761
623,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'PREMISES_Freq']",1.9000000000000004,3,0.41683076391243057
624,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.0000000000000004,3,0.4166082665666064
625,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84']",0.6,3,0.41363678457058217
626,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'LOCATION_Freq']",1.6,3,0.3553680129851298
627,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'PREMISES_Freq']",1.9000000000000004,3,0.3541599992722247
628,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'Loca_Premi_Freq']",2.0000000000000004,3,0.3539444759875286
629,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq']",1.5,3,0.352008243734249
630,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'LOCATION_Freq']",1.6,3,0.30789940630480106
631,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.3070459471784103
632,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'Loca_Premi_Freq']",2.0000000000000004,3,0.30691865595541656
633,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq']",0.7999999999999999,3,0.4177904975386715
634,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'LOCATION_Freq']",1.6,3,0.3576139485780257
635,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.35608215728553083
636,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'Loca_Premi_Freq']",2.0000000000000004,3,0.35613869913372104
637,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier']",0.7,3,0.42090732563575123
638,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'LOCATION_Freq']",1.6,3,0.3601455706295886
639,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'PREMISES_Freq']",1.9000000000000004,3,0.3585881656412195
640,"['OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.0000000000000004,3,0.3586048813919668
641,"['OCC_YEAR', 'OCC_DAY', 'Division_Freq', 'LOCATION_Freq']",1.2999999999999998,3,0.32041773817764674
642,"['OCC_YEAR', 'OCC_DAY', 'Division_Freq', 'PREMISES_Freq']",1.1999999999999997,3,0.30741681096428314
643,"['OCC_YEAR', 'OCC_DAY', 'Division_Freq', 'Loca_Premi_Freq']",1.0999999999999999,3,0.31079185039301094
644,"['OCC_YEAR', 'OCC_DAY', 'HOOD_Freq', 'LOCATION_Freq']",1.6,3,0.4941339098063424
645,"['OCC_YEAR', 'OCC_DAY', 'HOOD_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.49228900505574913
646,"['OCC_YEAR', 'OCC_DAY', 'HOOD_Freq', 'Loca_Premi_Freq']",2.0000000000000004,3,0.49522336731584976
647,"['OCC_YEAR', 'OCC_DAY', 'DIV_HOOD_Hier', 'LOCATION_Freq']",1.6,3,0.5000484749633758
648,"['OCC_YEAR', 'OCC_DAY', 'DIV_HOOD_Hier', 'PREMISES_Freq']",1.9000000000000004,3,0.49816507815145433
649,"['OCC_YEAR', 'OCC_DAY', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.0000000000000004,3,0.5010187573203837
650,"['OCC_YEAR', 'OCC_DAY', 'LONG_LAT_PCA', 'LOCATION_Freq']",1.2999999999999998,3,0.32229256810033824
651,"['OCC_YEAR', 'OCC_DAY', 'LONG_LAT_PCA', 'PREMISES_Freq']",1.1999999999999997,3,0.31354248934411894
652,"['OCC_YEAR', 'OCC_DAY', 'LONG_LAT_PCA', 'Loca_Premi_Freq']",1.0999999999999999,3,0.31499731636959677
654,"['OCC_YEAR', 'OCC_DAY', 'LONG_LAT_PCA', 'Division_Freq', 'LOCATION_Freq']",1.2999999999999998,3,0.2692299428413738
655,"['OCC_YEAR', 'OCC_DAY', 'LONG_LAT_PCA', 'Division_Freq', 'PREMISES_Freq']",1.1999999999999997,8,0.25878840573507556
656,"['OCC_YEAR', 'OCC_DAY', 'LONG_LAT_PCA', 'Division_Freq', 'Loca_Premi_Freq']",1.1999999999999997,8,0.2604635480792611
657,"['OCC_YEAR', 'OCC_DAY', 'LONG_LAT_PCA', 'HOOD_Freq']",0.7,3,0.4904698197234189
658,"['OCC_YEAR', 'OCC_DAY', 'LONG_LAT_PCA', 'HOOD_Freq', 'LOCATION_Freq']",1.6,3,0.43568920082041696
659,"['OCC_YEAR', 'OCC_DAY', 'LONG_LAT_PCA', 'HOOD_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.43488686722977615
660,"['OCC_YEAR', 'OCC_DAY', 'LONG_LAT_PCA', 'HOOD_Freq', 'Loca_Premi_Freq']",2.0000000000000004,3,0.43767000347469825
661,"['OCC_YEAR', 'OCC_DAY', 'LONG_LAT_PCA', 'DIV_HOOD_Hier']",0.7,3,0.49606283797008643
662,"['OCC_YEAR', 'OCC_DAY', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'LOCATION_Freq']",1.6,3,0.44089527070742257
663,"['OCC_YEAR', 'OCC_DAY', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'PREMISES_Freq']",1.9000000000000004,3,0.44007064346838054
664,"['OCC_YEAR', 'OCC_DAY', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.0000000000000004,3,0.4427931152790067
666,"['OCC_YEAR', 'OCC_DAY', 'LONG_WGS84', 'LAT_WGS84', 'LOCATION_Freq']",1.4,8,0.2729305940580025
667,"['OCC_YEAR', 'OCC_DAY', 'LONG_WGS84', 'LAT_WGS84', 'PREMISES_Freq']",1.4,13,0.264146882468812
668,"['OCC_YEAR', 'OCC_DAY', 'LONG_WGS84', 'LAT_WGS84', 'Loca_Premi_Freq']",1.4,13,0.26502615826344866
669,"['OCC_YEAR', 'OCC_DAY', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq']",0.7999999999999999,3,0.2563841293331168
670,"['OCC_YEAR', 'OCC_DAY', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'LOCATION_Freq']",1.4,3,0.23609058990079834
671,"['OCC_YEAR', 'OCC_DAY', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'PREMISES_Freq']",1.5,13,0.22643577301004175
672,"['OCC_YEAR', 'OCC_DAY', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'Loca_Premi_Freq']",1.4,3,0.22765350269077064
673,"['OCC_YEAR', 'OCC_DAY', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq']",0.7999999999999999,3,0.44485430218066213
674,"['OCC_YEAR', 'OCC_DAY', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'LOCATION_Freq']",1.6,3,0.4015075671343687
675,"['OCC_YEAR', 'OCC_DAY', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.40103634549305484
676,"['OCC_YEAR', 'OCC_DAY', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'Loca_Premi_Freq']",2.0000000000000004,3,0.40360497365478776
677,"['OCC_YEAR', 'OCC_DAY', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier']",0.7999999999999999,3,0.44978652718338713
678,"['OCC_YEAR', 'OCC_DAY', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'LOCATION_Freq']",1.6,3,0.4061014819798442
679,"['OCC_YEAR', 'OCC_DAY', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'PREMISES_Freq']",1.9000000000000004,3,0.40561286270669467
680,"['OCC_YEAR', 'OCC_DAY', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.0000000000000004,3,0.4081326777951884
681,"['OCC_YEAR', 'OCC_DAY', 'OCC_DOW_Num', 'LOCATION_Freq']",1.2999999999999998,3,0.3211225822394297
682,"['OCC_YEAR', 'OCC_DAY', 'OCC_DOW_Num', 'PREMISES_Freq']",1.1999999999999997,3,0.31075287298714965
683,"['OCC_YEAR', 'OCC_DAY', 'OCC_DOW_Num', 'Loca_Premi_Freq']",1.0999999999999999,3,0.312688809895044
685,"['OCC_YEAR', 'OCC_DAY', 'OCC_DOW_Num', 'Division_Freq', 'LOCATION_Freq']",1.2999999999999998,8,0.2691555261773158
686,"['OCC_YEAR', 'OCC_DAY', 'OCC_DOW_Num', 'Division_Freq', 'PREMISES_Freq']",1.2999999999999998,8,0.25765534861211276
687,"['OCC_YEAR', 'OCC_DAY', 'OCC_DOW_Num', 'Division_Freq', 'Loca_Premi_Freq']",1.1999999999999997,8,0.2597871523477977
688,"['OCC_YEAR', 'OCC_DAY', 'OCC_DOW_Num', 'HOOD_Freq']",0.7,3,0.48347877238673115
689,"['OCC_YEAR', 'OCC_DAY', 'OCC_DOW_Num', 'HOOD_Freq', 'LOCATION_Freq']",1.6,3,0.4302444234765407
690,"['OCC_YEAR', 'OCC_DAY', 'OCC_DOW_Num', 'HOOD_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.4294565309940771
691,"['OCC_YEAR', 'OCC_DAY', 'OCC_DOW_Num', 'HOOD_Freq', 'Loca_Premi_Freq']",2.0000000000000004,3,0.4321742901022494
692,"['OCC_YEAR', 'OCC_DAY', 'OCC_DOW_Num', 'DIV_HOOD_Hier']",0.7,3,0.48942883911151114
693,"['OCC_YEAR', 'OCC_DAY', 'OCC_DOW_Num', 'DIV_HOOD_Hier', 'LOCATION_Freq']",1.6,3,0.435755710996201
694,"['OCC_YEAR', 'OCC_DAY', 'OCC_DOW_Num', 'DIV_HOOD_Hier', 'PREMISES_Freq']",1.9000000000000004,3,0.43494455069041654
695,"['OCC_YEAR', 'OCC_DAY', 'OCC_DOW_Num', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.0000000000000004,3,0.437596894061862
697,"['OCC_YEAR', 'OCC_DAY', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'LOCATION_Freq']",1.4,13,0.271039676227093
698,"['OCC_YEAR', 'OCC_DAY', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'PREMISES_Freq']",1.2999999999999998,3,0.2628468812358455
699,"['OCC_YEAR', 'OCC_DAY', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'Loca_Premi_Freq']",1.2999999999999998,3,0.2633247631368788
700,"['OCC_YEAR', 'OCC_DAY', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'Division_Freq']",1.0999999999999999,13,0.22279824151589814
701,"['OCC_YEAR', 'OCC_DAY', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'Division_Freq', 'LOCATION_Freq']",1.5,17,0.21631612400579586
702,"['OCC_YEAR', 'OCC_DAY', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'Division_Freq', 'PREMISES_Freq']",1.6,8,0.22327390104017936
703,"['OCC_YEAR', 'OCC_DAY', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'Division_Freq', 'Loca_Premi_Freq']",1.5,8,0.22427117880985709
704,"['OCC_YEAR', 'OCC_DAY', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'HOOD_Freq']",1.5,3,0.42822134908132736
705,"['OCC_YEAR', 'OCC_DAY', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'HOOD_Freq', 'LOCATION_Freq']",1.6,3,0.38654013703254847
706,"['OCC_YEAR', 'OCC_DAY', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'HOOD_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.38624000628819155
707,"['OCC_YEAR', 'OCC_DAY', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'HOOD_Freq', 'Loca_Premi_Freq']",2.0000000000000004,3,0.3888406376899792
708,"['OCC_YEAR', 'OCC_DAY', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'DIV_HOOD_Hier']",0.9999999999999999,3,0.4334857169219891
709,"['OCC_YEAR', 'OCC_DAY', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'LOCATION_Freq']",1.6,3,0.39145620002737036
710,"['OCC_YEAR', 'OCC_DAY', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'PREMISES_Freq']",1.9000000000000004,3,0.39114024746557136
711,"['OCC_YEAR', 'OCC_DAY', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.0000000000000004,3,0.39368743052727884
712,"['OCC_YEAR', 'OCC_DAY', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84']",0.9999999999999999,8,0.27448746786881056
713,"['OCC_YEAR', 'OCC_DAY', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'LOCATION_Freq']",1.5,14,0.22646526599228017
714,"['OCC_YEAR', 'OCC_DAY', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'PREMISES_Freq']",1.4,10,0.21354982024096705
715,"['OCC_YEAR', 'OCC_DAY', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'Loca_Premi_Freq']",1.4,3,0.22803098988509932
